3.472999267578125000e+02
3.297999267578125000e+02
3.607500000000000000e+02
3.538999023437500000e+02
3.769299316406250000e+02
3.566499023437500000e+02
3.848399658203125000e+02
4.053199462890625000e+02
4.098800048828125000e+02
3.876300048828125000e+02
3.747700195312500000e+02
3.452899169921875000e+02
3.741699218750000000e+02
3.795100097656250000e+02
3.671300048828125000e+02
3.815899658203125000e+02
4.210000000000000000e+02
4.242099609375000000e+02
3.760200195312500000e+02
3.990299072265625000e+02
3.898699951171875000e+02
3.590799560546875000e+02
3.615699462890625000e+02
3.439599609375000000e+02
3.477799072265625000e+02
3.356499023437500000e+02
2.892999267578125000e+02
2.737700195312500000e+02
2.844799804687500000e+02
3.030999755859375000e+02
3.179899902343750000e+02
2.987099609375000000e+02
2.929399414062500000e+02
2.744099121093750000e+02
2.780000000000000000e+02
2.610200195312500000e+02
2.600299072265625000e+02
2.788800048828125000e+02
2.608499755859375000e+02
2.639499511718750000e+02
2.662600097656250000e+02
2.719199218750000000e+02
2.722799072265625000e+02
2.817899169921875000e+02
2.785399169921875000e+02
2.780200195312500000e+02
2.424699707031250000e+02
2.389699707031250000e+02
2.355000000000000000e+02
2.146300048828125000e+02
2.180799560546875000e+02
2.384099121093750000e+02
2.342899169921875000e+02
2.495699462890625000e+02
2.595299072265625000e+02
2.793800048828125000e+02
2.716400146484375000e+02
2.667899169921875000e+02
2.603499755859375000e+02
2.438900146484375000e+02
2.574299316406250000e+02
2.505000000000000000e+02
2.625000000000000000e+02
2.730699462890625000e+02
2.716099853515625000e+02
2.858599853515625000e+02
3.075899658203125000e+02
3.130999755859375000e+02
3.190299072265625000e+02
3.148800048828125000e+02
3.043199462890625000e+02
2.904199218750000000e+02
3.021099853515625000e+02
3.088599853515625000e+02
3.106999511718750000e+02
3.163900146484375000e+02
3.012600097656250000e+02
3.030799560546875000e+02
2.907399902343750000e+02
2.930100097656250000e+02
3.082199707031250000e+02
3.368699951171875000e+02
3.286799316406250000e+02
3.459399414062500000e+02
3.472799072265625000e+02
3.193199462890625000e+02
3.117799072265625000e+02
3.250100097656250000e+02
3.130200195312500000e+02
3.197500000000000000e+02
3.124399414062500000e+02
3.166099853515625000e+02
3.364299316406250000e+02
3.558099365234375000e+02
3.369699707031250000e+02
3.245299072265625000e+02
3.216400146484375000e+02
3.229399414062500000e+02
3.162299804687500000e+02
3.115299072265625000e+02
3.067099609375000000e+02
3.131099853515625000e+02
3.269799804687500000e+02
3.230599365234375000e+02
3.439299316406250000e+02
3.440299072265625000e+02
3.372999267578125000e+02
3.361699218750000000e+02
3.407299804687500000e+02
3.494399414062500000e+02
3.457999267578125000e+02
3.654899902343750000e+02
3.560499267578125000e+02
3.701999511718750000e+02
3.621499023437500000e+02
3.653699951171875000e+02
3.425299072265625000e+02
3.482500000000000000e+02
3.659499511718750000e+02
3.788999023437500000e+02
3.984299316406250000e+02
3.938800048828125000e+02
3.945200195312500000e+02
3.957199707031250000e+02
4.210599365234375000e+02
4.416799316406250000e+02
4.349199218750000000e+02
4.886899414062500000e+02
4.947199707031250000e+02
5.113599853515625000e+02
5.429199829101562500e+02
5.616599731445312500e+02
5.240099487304687500e+02
5.151899414062500000e+02
5.204199829101562500e+02
5.088499755859375000e+02
4.865200195312500000e+02
4.889099121093750000e+02
4.761300048828125000e+02
4.551799316406250000e+02
4.578299560546875000e+02
4.560799560546875000e+02
4.650200195312500000e+02
4.707099609375000000e+02
4.464699707031250000e+02
4.300299072265625000e+02
4.358099365234375000e+02
4.374799804687500000e+02
4.299199218750000000e+02
4.503699951171875000e+02
4.588499755859375000e+02
4.539799804687500000e+02
4.375599365234375000e+02
4.426799316406250000e+02
4.422600097656250000e+02
4.273699951171875000e+02
4.228499755859375000e+02
4.491599121093750000e+02
4.676699218750000000e+02
4.676799316406250000e+02
4.433599853515625000e+02
4.402600097656250000e+02
4.246199951171875000e+02
4.085999755859375000e+02
4.116599121093750000e+02
4.089199218750000000e+02
4.071499023437500000e+02
4.091300048828125000e+02
3.883699951171875000e+02
3.862500000000000000e+02
3.852199707031250000e+02
3.888099365234375000e+02
3.763999023437500000e+02
3.847999267578125000e+02
3.904299316406250000e+02
3.771199951171875000e+02
3.700399169921875000e+02
3.779599609375000000e+02
3.989399414062500000e+02
3.872600097656250000e+02
3.880100097656250000e+02
3.975599365234375000e+02
3.826599121093750000e+02
3.571099853515625000e+02
3.603599853515625000e+02
3.691499023437500000e+02
3.875299072265625000e+02
3.906999511718750000e+02
3.903900146484375000e+02
4.080799560546875000e+02
4.043699951171875000e+02
3.930999755859375000e+02
3.845399169921875000e+02
3.778999023437500000e+02
3.875299072265625000e+02
3.825699462890625000e+02
3.828099365234375000e+02
3.780899658203125000e+02
3.703299560546875000e+02
3.664399414062500000e+02
3.793800048828125000e+02
3.727899169921875000e+02
3.621899414062500000e+02
3.549499511718750000e+02
3.625699462890625000e+02
3.667500000000000000e+02
3.723199462890625000e+02
3.709099121093750000e+02
3.818599853515625000e+02
3.890499267578125000e+02
3.812700195312500000e+02
3.998900146484375000e+02
3.885799560546875000e+02
3.998800048828125000e+02
4.081499023437500000e+02
3.992799072265625000e+02
3.953099365234375000e+02
3.941799316406250000e+02
3.943999023437500000e+02
4.268199462890625000e+02
4.138900146484375000e+02
3.972600097656250000e+02
4.052600097656250000e+02
4.330200195312500000e+02
4.374399414062500000e+02
4.439499511718750000e+02
4.472899169921875000e+02
4.312399902343750000e+02
4.155200195312500000e+02
4.199599609375000000e+02
4.089499511718750000e+02
4.109799804687500000e+02
4.232799072265625000e+02
4.441199951171875000e+02
4.294799804687500000e+02
4.465100097656250000e+02
4.376199951171875000e+02
4.180299072265625000e+02
4.180799560546875000e+02
4.175699462890625000e+02
4.207299804687500000e+02
3.956799316406250000e+02
3.736199951171875000e+02
3.813199462890625000e+02
3.646899414062500000e+02
3.699199218750000000e+02
3.631499023437500000e+02
3.591999511718750000e+02
3.618800048828125000e+02
3.733699951171875000e+02
3.744199218750000000e+02
3.612999267578125000e+02
3.619099121093750000e+02
3.571699218750000000e+02
3.756099853515625000e+02
3.738699951171875000e+02
3.787600097656250000e+02
3.955899658203125000e+02
3.889699707031250000e+02
3.828800048828125000e+02
3.800699462890625000e+02
3.809199218750000000e+02
3.906999511718750000e+02
4.020599365234375000e+02
4.011199951171875000e+02
4.047299804687500000e+02
4.021699218750000000e+02
4.096599121093750000e+02
3.969899902343750000e+02
4.237700195312500000e+02
4.164499511718750000e+02
4.249099121093750000e+02
3.990899658203125000e+02
4.013900146484375000e+02
4.029899902343750000e+02
4.022899169921875000e+02
4.196300048828125000e+02
4.265000000000000000e+02
4.343199462890625000e+02
4.359799804687500000e+02
4.511400146484375000e+02
4.620100097656250000e+02
4.505399169921875000e+02
4.410000000000000000e+02
4.428999023437500000e+02
4.540299072265625000e+02
4.747899169921875000e+02
4.779699707031250000e+02
4.386099853515625000e+02
4.544499511718750000e+02
4.724699707031250000e+02
4.528999023437500000e+02
4.301799316406250000e+02
4.363900146484375000e+02
4.292299804687500000e+02
4.208699951171875000e+02
4.355799560546875000e+02
4.475799560546875000e+02
4.414399414062500000e+02
4.303800048828125000e+02
4.436400146484375000e+02
4.529099121093750000e+02
4.597999267578125000e+02
4.627999267578125000e+02
4.603199462890625000e+02
4.867799072265625000e+02
4.867700195312500000e+02
4.775599365234375000e+02
4.983099365234375000e+02
4.999299316406250000e+02
4.967199707031250000e+02
5.138599853515625000e+02
5.071999511718750000e+02
5.178999633789062500e+02
5.201899414062500000e+02
4.912899169921875000e+02
4.903199462890625000e+02
5.074699707031250000e+02
5.211699829101562500e+02
5.383199462890625000e+02
5.347399902343750000e+02
5.513199462890625000e+02
5.539299316406250000e+02
5.368199462890625000e+02
5.376399536132812500e+02
5.588099365234375000e+02
5.793699340820312500e+02
5.734699707031250000e+02
5.384299316406250000e+02
5.504799804687500000e+02
5.746299438476562500e+02
6.069899902343750000e+02
6.000899658203125000e+02
6.060699462890625000e+02
6.095299682617187500e+02
6.265199584960937500e+02
6.214199829101562500e+02
6.458999633789062500e+02
6.797099609375000000e+02
7.076099853515625000e+02
7.297599487304687500e+02
6.840299682617187500e+02
6.887799682617187500e+02
6.746199340820312500e+02
6.284999389648437500e+02
6.246799316406250000e+02
6.158399658203125000e+02
6.427999877929687500e+02
6.632199707031250000e+02
6.928599853515625000e+02
6.678899536132812500e+02
6.506899414062500000e+02
6.219999389648437500e+02
6.188199462890625000e+02
6.236599731445312500e+02
6.432499389648437500e+02
6.078399658203125000e+02
5.972099609375000000e+02
5.986899414062500000e+02
5.767599487304687500e+02
5.900299682617187500e+02
5.780999755859375000e+02
5.647599487304687500e+02
5.865999755859375000e+02
5.795099487304687500e+02
5.926399536132812500e+02
6.095899658203125000e+02
6.096599731445312500e+02
6.113899536132812500e+02
6.494399414062500000e+02
6.340599365234375000e+02
6.483099365234375000e+02
6.335399780273437500e+02
6.244999389648437500e+02
6.178799438476562500e+02
6.180099487304687500e+02
6.405499877929687500e+02
6.376499633789062500e+02
6.363599853515625000e+02
6.539399414062500000e+02
6.579999389648437500e+02
6.841399536132812500e+02
6.820699462890625000e+02
6.937599487304687500e+02
7.081699829101562500e+02
6.877999877929687500e+02
6.725099487304687500e+02
7.000899658203125000e+02
7.121799316406250000e+02
6.795499877929687500e+02
6.995499877929687500e+02
7.085099487304687500e+02
7.268799438476562500e+02
7.421799316406250000e+02
7.289099731445312500e+02
7.506999511718750000e+02
7.235399780273437500e+02
6.921399536132812500e+02
6.860199584960937500e+02
6.461899414062500000e+02
6.674399414062500000e+02
6.482599487304687500e+02
6.430699462890625000e+02
6.277399902343750000e+02
6.372999877929687500e+02
6.313199462890625000e+02
6.449599609375000000e+02
6.298099365234375000e+02
6.372299804687500000e+02
6.453099365234375000e+02
6.367499389648437500e+02
6.416999511718750000e+02
6.264999389648437500e+02
6.191099853515625000e+02
6.120699462890625000e+02
6.036999511718750000e+02
6.248099365234375000e+02
6.327199707031250000e+02
6.512699584960937500e+02
6.445099487304687500e+02
6.449299316406250000e+02
6.231899414062500000e+02
6.176299438476562500e+02
6.270999755859375000e+02
6.307199707031250000e+02
6.133099365234375000e+02
5.936999511718750000e+02
5.969099731445312500e+02
5.945899658203125000e+02
6.141499633789062500e+02
5.885899658203125000e+02
5.911499633789062500e+02
5.929299316406250000e+02
6.067099609375000000e+02
6.098799438476562500e+02
6.209099731445312500e+02
6.152299804687500000e+02
6.354599609375000000e+02
6.230099487304687500e+02
6.224999389648437500e+02
6.258799438476562500e+02
6.379799804687500000e+02
6.170599365234375000e+02
6.244699707031250000e+02
6.363399658203125000e+02
6.432099609375000000e+02
6.316999511718750000e+02
6.300799560546875000e+02
6.349899902343750000e+02
6.377999877929687500e+02
6.520599365234375000e+02
6.480699462890625000e+02
6.476399536132812500e+02
6.184299316406250000e+02
6.188699340820312500e+02
5.984499511718750000e+02
6.045299682617187500e+02
6.175299682617187500e+02
5.998899536132812500e+02
5.998899536132812500e+02
6.011999511718750000e+02
5.957999877929687500e+02
6.092399902343750000e+02
6.128599853515625000e+02
6.256799316406250000e+02
6.398399658203125000e+02
6.490999755859375000e+02
6.401199340820312500e+02
6.660599365234375000e+02
6.799799804687500000e+02
6.689199829101562500e+02
6.630999755859375000e+02
6.828499755859375000e+02
6.717599487304687500e+02
6.671399536132812500e+02
6.792599487304687500e+02
6.838699340820312500e+02
6.893099365234375000e+02
6.977699584960937500e+02
6.914899902343750000e+02
6.982599487304687500e+02
7.087799682617187500e+02
7.100899658203125000e+02
6.925699462890625000e+02
6.762899780273437500e+02
6.823299560546875000e+02
6.903599853515625000e+02
6.792899780273437500e+02
6.948799438476562500e+02
6.888899536132812500e+02
6.999099731445312500e+02
6.901799316406250000e+02
6.863099365234375000e+02
6.926499633789062500e+02
7.054699707031250000e+02
6.976099853515625000e+02
7.053599853515625000e+02
6.985699462890625000e+02
7.199799804687500000e+02
7.267299804687500000e+02
7.232699584960937500e+02
6.955599365234375000e+02
6.941899414062500000e+02
6.646699829101562500e+02
6.610099487304687500e+02
6.534399414062500000e+02
6.517899780273437500e+02
6.316699829101562500e+02
6.632299804687500000e+02
6.527199707031250000e+02
6.575099487304687500e+02
6.589399414062500000e+02
6.639599609375000000e+02
6.792799682617187500e+02
6.689799804687500000e+02
6.465599365234375000e+02
6.510099487304687500e+02
6.486099853515625000e+02
6.475299682617187500e+02
6.491699829101562500e+02
6.614699707031250000e+02
6.558799438476562500e+02
6.591599731445312500e+02
6.422299804687500000e+02
6.366499633789062500e+02
6.475499877929687500e+02
6.338799438476562500e+02
6.354499511718750000e+02
6.160899658203125000e+02
6.084399414062500000e+02
6.160299682617187500e+02
6.286499633789062500e+02
6.126199340820312500e+02
6.096199340820312500e+02
6.105399780273437500e+02
6.111599731445312500e+02
5.973799438476562500e+02
6.009099731445312500e+02
5.930699462890625000e+02
5.978399658203125000e+02
6.071899414062500000e+02
5.940499877929687500e+02
5.823499755859375000e+02
5.851599731445312500e+02
5.881799316406250000e+02
5.807899780273437500e+02
5.831599731445312500e+02
6.066899414062500000e+02
6.077299804687500000e+02
6.040399780273437500e+02
5.955899658203125000e+02
5.942399902343750000e+02
5.759799804687500000e+02
5.742399902343750000e+02
5.778199462890625000e+02
5.638699340820312500e+02
5.604599609375000000e+02
5.558999633789062500e+02
5.412199707031250000e+02
5.373199462890625000e+02
5.396999511718750000e+02
5.515299682617187500e+02
5.426199340820312500e+02
5.299799804687500000e+02
5.289499511718750000e+02
5.388499755859375000e+02
5.167199707031250000e+02
5.157999877929687500e+02
5.173699340820312500e+02
5.327599487304687500e+02
5.317699584960937500e+02
5.458199462890625000e+02
5.440099487304687500e+02
5.521399536132812500e+02
5.416399536132812500e+02
5.512399902343750000e+02
5.529599609375000000e+02
5.451399536132812500e+02
5.337099609375000000e+02
5.417599487304687500e+02
5.230399780273437500e+02
5.196199340820312500e+02
5.252499389648437500e+02
5.387599487304687500e+02
5.293199462890625000e+02
5.235999755859375000e+02
5.270399780273437500e+02
5.333699340820312500e+02
5.457299804687500000e+02
5.341399536132812500e+02
5.486599731445312500e+02
5.393499755859375000e+02
5.388499755859375000e+02
5.458599853515625000e+02
5.287799682617187500e+02
5.309399414062500000e+02
5.381799316406250000e+02
5.399699707031250000e+02
5.371499633789062500e+02
5.473099365234375000e+02
5.446399536132812500e+02
5.619999389648437500e+02
5.603799438476562500e+02
5.533399658203125000e+02
5.498699340820312500e+02
5.468699340820312500e+02
5.371099853515625000e+02
5.434299316406250000e+02
5.369499511718750000e+02
5.367899780273437500e+02
5.277199707031250000e+02
5.251099853515625000e+02
5.271599731445312500e+02
5.241899414062500000e+02
5.343999633789062500e+02
5.337499389648437500e+02
5.307299804687500000e+02
5.306699829101562500e+02
5.246199340820312500e+02
5.194499511718750000e+02
5.054699707031250000e+02
5.011899414062500000e+02
4.994899902343750000e+02
5.060699462890625000e+02
4.958199462890625000e+02
5.042899780273437500e+02
5.165399780273437500e+02
5.110399780273437500e+02
5.088299560546875000e+02
5.126499633789062500e+02
4.981400146484375000e+02
5.014899902343750000e+02
4.878800048828125000e+02
4.911599121093750000e+02
5.046399536132812500e+02
4.984299316406250000e+02
5.180799560546875000e+02
5.241899414062500000e+02
5.306099853515625000e+02
5.208799438476562500e+02
5.314899902343750000e+02
5.092399902343750000e+02
5.072199707031250000e+02
4.976099853515625000e+02
4.931099853515625000e+02
4.882099609375000000e+02
4.936799316406250000e+02
4.887299804687500000e+02
4.893999023437500000e+02
4.821099853515625000e+02
4.779799804687500000e+02
4.806999511718750000e+02
4.773900146484375000e+02
4.881400146484375000e+02
4.827799072265625000e+02
4.814299316406250000e+02
4.970999755859375000e+02
4.936899414062500000e+02
4.985499267578125000e+02
4.963299560546875000e+02
4.806699218750000000e+02
4.793499755859375000e+02
4.805200195312500000e+02
4.767500000000000000e+02
4.684399414062500000e+02
4.742099609375000000e+02
4.756499023437500000e+02
4.694099121093750000e+02
4.742500000000000000e+02
4.803499755859375000e+02
4.808900146484375000e+02
4.689299316406250000e+02
4.690499267578125000e+02
4.771099853515625000e+02
4.838299560546875000e+02
4.933099365234375000e+02
4.850200195312500000e+02
4.938099365234375000e+02
4.921799316406250000e+02
4.753800048828125000e+02
4.735699462890625000e+02
4.690100097656250000e+02
4.692600097656250000e+02
4.573399658203125000e+02
4.608399658203125000e+02
4.627299804687500000e+02
4.577399902343750000e+02
4.659599609375000000e+02
4.581599121093750000e+02
4.672799072265625000e+02
4.684099121093750000e+02
4.562500000000000000e+02
4.533199462890625000e+02
4.594199218750000000e+02
4.523299560546875000e+02
4.509799804687500000e+02
4.382799072265625000e+02
4.387999267578125000e+02
4.345200195312500000e+02
4.314399414062500000e+02
4.334199218750000000e+02
4.315699462890625000e+02
4.179799804687500000e+02
4.178199462890625000e+02
4.155399169921875000e+02
4.189799804687500000e+02
4.052399902343750000e+02
4.037899169921875000e+02
4.011300048828125000e+02
3.955399169921875000e+02
4.055999755859375000e+02
4.002299804687500000e+02
4.062399902343750000e+02
3.969399414062500000e+02
3.954099121093750000e+02
3.876300048828125000e+02
3.886899414062500000e+02
3.798399658203125000e+02
3.835200195312500000e+02
3.859099121093750000e+02
3.720899658203125000e+02
3.834099121093750000e+02
3.989799804687500000e+02
3.933499755859375000e+02
3.963299560546875000e+02
3.921999511718750000e+02
3.914299316406250000e+02
4.009399414062500000e+02
3.988699951171875000e+02
3.846999511718750000e+02
3.876499023437500000e+02
3.819199218750000000e+02
3.696999511718750000e+02
3.753499755859375000e+02
3.816499023437500000e+02
3.704699707031250000e+02
3.756400146484375000e+02
3.803999023437500000e+02
3.833499755859375000e+02
3.864699707031250000e+02
3.883699951171875000e+02
3.837899169921875000e+02
3.825499267578125000e+02
3.825200195312500000e+02
3.714899902343750000e+02
3.783599853515625000e+02
3.764299316406250000e+02
3.725899658203125000e+02
3.705999755859375000e+02
3.802600097656250000e+02
3.868800048828125000e+02
4.035699462890625000e+02
4.206799316406250000e+02
4.068900146484375000e+02
4.229699707031250000e+02
4.167600097656250000e+02
4.037099609375000000e+02
4.051400146484375000e+02
4.176799316406250000e+02
4.320599365234375000e+02
4.335100097656250000e+02
4.361300048828125000e+02
4.182700195312500000e+02
4.193999023437500000e+02
4.049899902343750000e+02
4.004599609375000000e+02
4.012500000000000000e+02
3.952899169921875000e+02
3.856499023437500000e+02
3.768900146484375000e+02
3.792999267578125000e+02
3.869299316406250000e+02
3.881400146484375000e+02
3.822600097656250000e+02
3.980200195312500000e+02
3.992899169921875000e+02
3.986199951171875000e+02
3.928499755859375000e+02
3.916400146484375000e+02
4.093099365234375000e+02
4.033699951171875000e+02
3.875299072265625000e+02
3.868599853515625000e+02
3.919299316406250000e+02
3.893499755859375000e+02
4.050499267578125000e+02
4.135699462890625000e+02
4.201599121093750000e+02
4.099699707031250000e+02
4.079099121093750000e+02
4.059299316406250000e+02
4.134699707031250000e+02
4.287600097656250000e+02
4.403399658203125000e+02
4.320100097656250000e+02
4.301799316406250000e+02
4.310200195312500000e+02
4.317600097656250000e+02
4.433599853515625000e+02
4.359699707031250000e+02
4.387799072265625000e+02
4.382700195312500000e+02
4.338999023437500000e+02
4.320499267578125000e+02
4.144099121093750000e+02
4.125200195312500000e+02
4.061799316406250000e+02
4.067799072265625000e+02
4.062600097656250000e+02
4.024699707031250000e+02
4.108199462890625000e+02
4.049599609375000000e+02
3.870399169921875000e+02
3.852799072265625000e+02
3.961300048828125000e+02
3.909899902343750000e+02
4.021699218750000000e+02
3.954499511718750000e+02
3.938999023437500000e+02
3.954099121093750000e+02
3.924399414062500000e+02
3.971599121093750000e+02
3.930499267578125000e+02
3.833999023437500000e+02
3.868099365234375000e+02
3.930299072265625000e+02
3.941099853515625000e+02
3.912600097656250000e+02
3.866199951171875000e+02
3.985200195312500000e+02
4.020799560546875000e+02
4.112500000000000000e+02
4.091300048828125000e+02
4.183499755859375000e+02
4.146499023437500000e+02
4.131099853515625000e+02
4.123199462890625000e+02
4.159899902343750000e+02
4.207700195312500000e+02
4.260699462890625000e+02
4.265599365234375000e+02
4.187899169921875000e+02
4.335799560546875000e+02
4.306199951171875000e+02
4.412600097656250000e+02
4.433900146484375000e+02
4.326300048828125000e+02
4.320399169921875000e+02
4.270299072265625000e+02
4.257399902343750000e+02
4.208399658203125000e+02
4.277700195312500000e+02
4.288299560546875000e+02
4.467600097656250000e+02
4.634899902343750000e+02
4.622399902343750000e+02
4.484199218750000000e+02
4.516699218750000000e+02
4.642299804687500000e+02
4.626599121093750000e+02
4.481199951171875000e+02
4.457500000000000000e+02
4.322899169921875000e+02
4.362299804687500000e+02
4.291099853515625000e+02
4.317799072265625000e+02
4.312700195312500000e+02
